what,kind,bundleId,bundleVersion,description,time
java.vm.vendor,sysinfo,,,"Oracle Corporation",1426836556503
java.vm.version,sysinfo,,,"24.45-b08",1426836556503
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1426836556509
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1426836557084
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426836579166
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426836579180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426836582103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426836598008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426836599248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426836690473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426836691671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426837469673
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1426837481346
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1426837482395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426837486605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426837488151
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1426837488160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1426837488160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426837490779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426837800516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426837801266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426838200741
