what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455263066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455264478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455271096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455305708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455312840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455345816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455346547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455391994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455392283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455399111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455403481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455407919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455410166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455411213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455412341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455413531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455413702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455789669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455791897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455905329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455907044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411455911515
