what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400492399822
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400492440062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492487080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492494040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492496465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492516239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492530759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492562217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400492593013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400492594898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400492595376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400492627695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492658224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492666416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492682479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492694521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400492711978
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1400492724420
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1400492724529
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1400492731320
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1400492747664
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1400492759361
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1400492761274
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400492765746
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1400492765746
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1400492771363
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400492771487
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400492777489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492782182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492794421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400492797662
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1400492803965
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400492822499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492826991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492838867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492843590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492844351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492847269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400492872505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400492913678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400492943829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400492955660
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1400492965769
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1400492965856
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1400492967469
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1400493025720
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400493025782
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1400493025782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400493033530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400493044819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400493066587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400493066728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400493091714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400493109022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400493140900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400493158019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400493162187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400493166237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400493170076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400493188927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400493205586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400493224402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400493236728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400493249091
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1400493255733
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400493255903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400493263643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400493271108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400493282997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400493291114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400493329620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400493334595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400493336621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400493350445
