what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1409979495391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409979495573
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1409979521282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979532044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979551390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409979551423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979566092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979588140
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1409979615901
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1409979616566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979621926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979626084
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409979626191
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409979626214
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1409979642834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979646359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979657535
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409979657615
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409979657645
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409979674167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979680170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979682436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979708639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979708760
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1409979711497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979755165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979756058
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1409979756083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979761437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979765507
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1409979827673
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1409979827699
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1409979832889
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1409979846408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409979847895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979885481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979887531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979926623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409979930910
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1409979933435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980001471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980003201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980018985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980020713
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1409980024066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980031144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980034441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980082045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980082172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980087175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980089024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980206795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980206914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980232423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980284489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1409980292402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980345107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980345235
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1409980347264
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1409980347421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980366226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980370559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409980399792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980402530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980402665
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1409980405259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409980477248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980480929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980481017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980484526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980492497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980502405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980505366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409980517445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980524111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980524225
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1409980528891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409980529768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980583557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980587766
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980587942
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1409980591185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980601105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980604755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980610490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980614847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1409980616709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980619265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980620512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1409980621126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980629110
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1409980630447
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1409980630636
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1409980631151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980632480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980638961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980642928
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980648025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1409980649147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1409980650389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1409980651828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1409980653340
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980657204
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980657224
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980657244
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980659015
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980659021
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980660583
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1409980664369
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980664560
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980664582
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1409980665340
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980665570
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980665595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980670438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980671974
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980671993
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980676844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980696673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980697740
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1409980719623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980733716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980741284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409980752096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409980764920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980774939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980778884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980788482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980790069
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980790088
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980793221
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980793227
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980794874
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1409980826403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980829907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980831053
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1409980831074
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1409980855700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980882666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980885109
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1409980922989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980928023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980928142
opened,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1409980939245
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1409980939289
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1409980939532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980939836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980942672
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409980946272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980950487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980950607
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1409980953780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409980981281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980989414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409980989549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981049360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981049410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981053377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981054580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981071189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981077891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981098900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981109650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981119600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981240082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981258599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981274921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409981299759
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409981313824
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409981316832
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409981350664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981370756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981370890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981410283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981411931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409981430918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981440926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981512640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409981519147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981523506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981529560
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409981534510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981536922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981539108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981543651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981548061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981574463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981580216
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409981580327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981600374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981609500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981660957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981679631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1409981695817
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1409981697926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1409981699811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981706050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981706192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981713489
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981713624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409981726700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981730345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981730503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1409981733497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1409981739789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1409981743964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409981745308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981748969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981749087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981773876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981778990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409981785012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981790709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981808894
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1409981810137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1409981825787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981835036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981837998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981842392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981843520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981848639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981849647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981875789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981876675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981881815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981882985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981888438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981888567
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1409981892507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409981893603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981897220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981903175
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409981903313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981905380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409981946678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1409981958330
