what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476365511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476365795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476365969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476366275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476366505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476372937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476440011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476444586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476515341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1400476515352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476538649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476539329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476542133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476595768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1400476595782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476600196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476601076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476601412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476601693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476601924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476602183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476602513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476603123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476603529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476603975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476608017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476610662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476614168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476615062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476623155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476627727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476629996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476632346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476645389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476656557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476688991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476892376
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1400476894732
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1400476896585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400476903478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476919457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400476933934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476945314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476946724
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1400476946790
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400476946791
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1400476948959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476952709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476973188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476977281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400476996731
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1400477002521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400477004768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400477009744
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400477009810
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400477009860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400477015888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400477027709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400477039081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400477062044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400477090692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400477091978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400477104861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400477112871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400477117116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400477125030
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1400477131077
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1400477132713
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1400477132961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400477135194
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400477139481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400477139536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1400477139543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400477141785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400477142785
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400477142837
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1400477143358
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1400477143395
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1400477143411
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1400477143430
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1400489775193
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1400489775193
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1400489775194
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1400489775194
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1400489775195
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1400489775195
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1400489775195
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1400489775196
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1400489775196
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1400489775196
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1400489775197
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1400489775197
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1400489775197
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1400489775198
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1400489775198
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1400489775199
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1400489775199
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1400489775309
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1400489775310
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1400489775310
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1400489775310
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1400489775311
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1400489775311
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1400489775312
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1400489775312
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1400489775313
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1400489775313
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1400489775313
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1400489775314
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1400489775314
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1400489775314
