what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400248121147
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400248141835
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400248158629
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400248158876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248161219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248163409
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400248171648
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400248193195
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400248194605
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400248194899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1400248202801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1400248214623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400248224805
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400248226885
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400248227779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248234778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248243811
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400248247248
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1400248255955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248261173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248270218
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1400248270223
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400248275807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248306433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248306562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248309537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248328923
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400248330875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248358362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248360457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248382865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248384532
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavadocView",1400248386170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248389185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248398669
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400248400210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400248425710
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400248427474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400248438211
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400248440835
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400248441937
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400248444505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248456354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248458994
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400248459028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400248468800
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400248476332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248484952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248487699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400248524774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400248611587
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400248627130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248630464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248631871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400248655038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248665281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248667089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248670008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248675681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400248785548
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400248793990
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400248795507
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400248801309
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400248802694
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400248803030
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400248803197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400248818416
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400248827014
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400248828967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400248858078
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400248863763
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400248865190
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400248865734
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400248878851
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400248881181
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400248882187
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400248882496
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400248882688
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400248882892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248884406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248885891
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400248918765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400248924719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400248932423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249068526
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavadocView",1400249068540
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1400249069381
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1400249069401
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400249080446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400249099967
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1400249106803
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1400249106985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249111716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249123116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249137572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249137669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400249147648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249160405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249161814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249223387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249223577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400249233197
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1400249233315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249234245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249238356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249410321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249410436
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1400249415793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249424505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249438453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249439151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249453186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249542116
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400249544239
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400249545414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400249563072
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400249567794
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400249568994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249575097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249697859
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1400249700824
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400249700980
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400249707759
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400249709199
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1400249710135
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400249710550
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400249710635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249713737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249715817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400249721704
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400249723171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249747435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400249825287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400250355070
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400250357656
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400250357656
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1400250358679
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400250358679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400251380308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400252213687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400253150063
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1400253152103
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400253153337
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400253153380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400253172262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400253173471
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1400253173553
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400253173553
